token,t0x,t0y,t1x,t1y,t2x,t2y,t3x,t3y,t4x,t4y,t5x,t5y
ae334a760ecd45d8a88a69014d8290ab,0.05239761248230934,5.784790992736816,0.11028781533241272,11.520713806152344,0.18322566151618958,17.211448669433594,0.2509859502315521,22.841476440429688,0.32144156098365784,28.424535751342773,0.3993365168571472,33.96067428588867
7bd9965f22864e9dbff830ced43a66da,0.0361393578350544,5.561256408691406,0.07088311016559601,11.099916458129883,0.10390324145555496,16.62352180480957,0.1365577131509781,22.085111618041992,0.1624988615512848,27.50282859802246,0.18992988765239716,32.88134765625
978a078289b64db3a6a318e8547076ba,0.025455312803387642,5.409931659698486,0.04254966974258423,10.81966781616211,0.04593447968363762,16.250213623046875,0.05520652234554291,21.646940231323242,0.04910033196210861,27.009998321533203,0.04747329652309418,32.34291458129883
125a63c9e5b14ebfb5839143c88e3a44,0.02913224883377552,5.412882328033447,0.047482267022132874,10.78546142578125,0.05890384316444397,16.139986038208008,0.07164981216192245,21.41619300842285,0.07121077179908752,26.62808609008789,0.06947483867406845,31.788610458374023
f82e1e7cf87b4ef1a4d6227b6851441d,0.03566497936844826,5.248872756958008,0.07033929228782654,10.411796569824219,0.10383148491382599,15.47944450378418,0.14162757992744446,20.419269561767578,0.17236165702342987,25.251285552978516,0.19780214130878448,29.98293685913086
cd7b7f9917364acc9e25e8d21e4dc297,0.030733810737729073,5.11517858505249,0.05637761950492859,10.175104141235352,0.07464990019798279,15.174430847167969,0.09641367197036743,20.084501266479492,0.10830103605985641,24.91354751586914,0.11793441325426102,29.66599464416504
96d66c41d3dc42b193bf1a091ac103a3,0.03326742723584175,4.931902885437012,0.06796862185001373,9.842941284179688,0.09183590859174728,14.72555923461914,0.12247143685817719,19.55535125732422,0.14905469119548798,24.336200714111328,0.17462456226348877,29.061826705932617
6f8d7a927c524cb8b3526b9b798a5a53,0.046051520854234695,5.046294689178467,0.10558895766735077,10.095446586608887,0.1648201048374176,15.145793914794922,0.23122799396514893,20.161418914794922,0.30157750844955444,25.163833618164062,0.3758575916290283,30.13506317138672
c2102371cbcf4d8f9eb66069a3d5b350,0.05456187203526497,5.392909526824951,0.12164600193500519,10.752556800842285,0.2019146978855133,16.077938079833984,0.2833681106567383,21.355377197265625,0.3706200420856476,26.603313446044922,0.46710124611854553,31.80864143371582
73e7a058423243e49848fd0b9b259ce9,0.047983039170503616,5.43065881729126,0.10674071311950684,10.834024429321289,0.1734650731086731,16.204113006591797,0.24173042178153992,21.51897430419922,0.3102705180644989,26.798959732055664,0.38429057598114014,32.03315734863281
538100c6eb164041b51302a0bd140187,0.054859403520822525,5.203830718994141,0.12370379269123077,10.435548782348633,0.2054711878299713,15.691143035888672,0.2947571277618408,20.942535400390625,0.3917175531387329,26.204364776611328,0.4978134036064148,31.45641326904297
ca08ecf430ce4eceaea30a6a2a8eef95,0.037204403430223465,5.047450065612793,0.07980088889598846,10.116557121276855,0.11474616080522537,15.212503433227539,0.15708354115486145,20.290010452270508,0.19669577479362488,25.360088348388672,0.2406308799982071,30.41159439086914
f8d77275b248436794a049c74b69e9f1,0.039693597704172134,5.16296911239624,0.08682307600975037,10.348812103271484,0.12946248054504395,15.558664321899414,0.17870771884918213,20.75271987915039,0.22532323002815247,25.944068908691406,0.2805123031139374,31.118423461914062
104e1393ff1d4d7d8d56603527a77080,0.04635624960064888,5.332955837249756,0.10333357751369476,10.68602180480957,0.1646544337272644,16.05367088317871,0.2305818796157837,21.407564163208008,0.2972032129764557,26.762340545654297,0.37638673186302185,32.103515625
568a082ce58a4b4e81df3974e7ff34de,0.03889574483036995,5.385732173919678,0.08284042775630951,10.77394962310791,0.12419435381889343,16.165246963500977,0.1675320565700531,21.51982307434082,0.20730987191200256,26.854324340820312,0.2538551092147827,32.162757873535156
faae4d51453c4a8e9b3fe404724ddfa8,0.03982216492295265,5.099131107330322,0.08676733076572418,10.199941635131836,0.12882378697395325,15.301730155944824,0.1762266904115677,20.36798667907715,0.2225012183189392,25.41417694091797,0.2738909125328064,30.43161392211914
07a6e4ffcd6f4d4caad66fb043435c4f,0.03852972760796547,5.081089496612549,0.0823926031589508,10.158860206604004,0.11966277658939362,15.23202133178711,0.16318778693675995,20.265953063964844,0.20411166548728943,25.273225784301758,0.2487543374300003,30.24741554260254
139bce92199440ea8929d1a1bd10dbda,0.026936056092381477,5.131372928619385,0.049416184425354004,10.285999298095703,0.05852128565311432,15.474418640136719,0.07596509903669357,20.653831481933594,0.08106838166713715,25.818645477294922,0.09159056842327118,30.961959838867188
c1f344cadf354fe0b12446935e54247e,0.024090053513646126,4.979589462280273,0.0404723584651947,9.969024658203125,0.04293764382600784,14.979365348815918,0.0512964129447937,19.968238830566406,0.048527173697948456,24.9272518157959,0.04486106336116791,29.856430053710938
4ea2156b82df43cb8e80a3cb344b20a3,0.03669669106602669,4.985743522644043,0.07771551609039307,9.972476959228516,0.10963524132966995,14.96207046508789,0.14880947768688202,19.915128707885742,0.1850343644618988,24.8428955078125,0.22226837277412415,29.739784240722656
73b363c5332a423797a2c0728cc1a75d,0.03950474038720131,4.880433559417725,0.0883064866065979,9.758902549743652,0.13109998404979706,14.632670402526855,0.1820068210363388,19.4670352935791,0.23347756266593933,24.277040481567383,0.28442656993865967,29.049808502197266
50082a94da544d22b00110cc1bfa100f,0.04009813442826271,4.933903217315674,0.08807434141635895,9.888330459594727,0.13096880912780762,14.867834091186523,0.1807674616575241,19.82399559020996,0.23175841569900513,24.774066925048828,0.28429365158081055,29.70596694946289
53b7ed3ff487465f82d3bc490ec3e5f4,0.03165308013558388,5.103365898132324,0.0640777200460434,10.228135108947754,0.08547995984554291,15.381712913513184,0.11502569913864136,20.52084732055664,0.1369052529335022,25.647048950195312,0.16371916234493256,30.753862380981445
274efd8b53b44ed59141097b10701786,0.032507602125406265,5.203138828277588,0.0635448694229126,10.39731502532959,0.08696256577968597,15.587233543395996,0.11575666069984436,20.731657028198242,0.13656587898731232,25.837495803833008,0.15940630435943604,30.90652847290039
9cd7ace836724f68b0fb6ecf42caf46e,0.03715995326638222,5.105401515960693,0.07763998210430145,10.19603157043457,0.1099679246544838,15.268411636352539,0.1503376066684723,20.290626525878906,0.18572038412094116,25.273624420166016,0.2226843535900116,30.212308883666992
63da0bd557fe4de0bd2b76c77e9f7fa3,0.03322667255997658,5.2076873779296875,0.06270729005336761,10.369842529296875,0.08554480224847794,15.487115859985352,0.11444266885519028,20.52400016784668,0.13263246417045593,25.49104118347168,0.1479850709438324,30.392967224121094
989191ea92524bc39ae8ee546e00282c,0.03503306582570076,5.138908863067627,0.07092399895191193,10.194440841674805,0.103598952293396,15.153471946716309,0.14064814150333405,19.991268157958984,0.17316389083862305,24.721364974975586,0.20047999918460846,29.34710693359375
fdd2da37faa44428ba9ce4a760f53276,0.029055627062916756,5.170458793640137,0.05075143277645111,10.246885299682617,0.06872939318418503,15.21989631652832,0.08378763496875763,20.049711227416992,0.09374713152647018,24.760181427001953,0.10095208883285522,29.35686492919922
07eba9ddc28840d489afd0c222b0f056,0.03039008565247059,5.195230007171631,0.05418573319911957,10.287300109863281,0.07505817711353302,15.265501022338867,0.09352758526802063,20.088550567626953,0.10823708027601242,24.7828369140625,0.11884748190641403,29.355918884277344
08d9dfe15f544635b3cc72c742cd85ad,0.02827666886150837,5.09576416015625,0.0494697242975235,10.055952072143555,0.06640571355819702,14.866466522216797,0.0788809135556221,19.4859561920166,0.09355539083480835,23.940528869628906,0.1019466444849968,28.238239288330078
ac086f3a640847fc8579368c4e42ee6f,0.036101046949625015,4.985645771026611,0.06957624852657318,9.801567077636719,0.10262203216552734,14.437737464904785,0.13676238059997559,18.864198684692383,0.18079575896263123,23.100568771362305,0.21476158499717712,27.15578269958496
95b0c6a3602544ffb3c3e014b2cdfda6,0.03774857893586159,5.364578723907471,0.07452355325222015,10.619630813598633,0.11383415758609772,15.757665634155273,0.15724000334739685,20.739620208740234,0.19688841700553894,25.593326568603516,0.22920963168144226,30.332815170288086
0f39f34febc84a6689f08599105d1421,-0.1794135421514511,1.2363425493240356,-0.5216091275215149,3.032595634460449,-1.0560566186904907,5.271349906921387,-1.8567373752593994,8.038578987121582,-2.924290418624878,11.019896507263184,-4.186969757080078,14.306791305541992
09f3a3ce512a442db7dd47f9ed39e64f,-0.23395054042339325,3.554168701171875,-0.669715166091919,7.298259735107422,-1.2681410312652588,11.271642684936523,-2.017670154571533,15.46999740600586,-2.837373971939087,19.81851577758789,-3.7383580207824707,24.34823226928711
42b565bc38af4342b79b8697ab0a45b0,-0.0403168611228466,3.282257556915283,-0.1253230720758438,6.78900146484375,-0.2652134299278259,10.453240394592285,-0.44288331270217896,14.2283935546875,-0.6526591181755066,18.11063575744629,-0.883281409740448,22.013412475585938
213ee1a50ed245eaab655babec4f15d3,-0.03464791551232338,3.247720241546631,-0.10444460809230804,6.622219085693359,-0.21870508790016174,10.071907997131348,-0.36324357986450195,13.57638168334961,-0.5368960499763489,17.10719871520996,-0.7212017178535461,20.632946014404297
e15862d8a89d4250947cad3d1eff3dfc,-0.01753596030175686,3.1329827308654785,-0.07048702985048294,6.292888641357422,-0.15051627159118652,9.467718124389648,-0.2515941858291626,12.639776229858398,-0.37310492992401123,15.778435707092285,-0.5042250156402588,18.88774871826172
86958f43ae42452badc0ca07c865b890,-0.00398119306191802,3.206264019012451,-0.034072019159793854,6.422642707824707,-0.08013353496789932,9.643982887268066,-0.14334538578987122,12.856327056884766,-0.22106721997261047,16.031686782836914,-0.3046996295452118,19.175243377685547
a1a01ae0cc9f428f8ba4c545e20ee88d,-0.004075085278600454,3.3817858695983887,-0.036263205111026764,6.769574165344238,-0.08457638323307037,10.16128921508789,-0.15223261713981628,13.543468475341797,-0.23473384976387024,16.88349723815918,-0.32227444648742676,20.18392562866211
f75d70a9a0074c3ea84d4c5a221fcaf4,-0.014155535027384758,3.683621883392334,-0.05830083787441254,7.441633224487305,-0.12715405225753784,11.252666473388672,-0.22323408722877502,15.094290733337402,-0.33344048261642456,18.937999725341797,-0.44748613238334656,22.769222259521484
42bb00324869498faffe17be9b403f04,-0.00752287870272994,3.6719131469726562,-0.03713618218898773,7.467256546020508,-0.08939094841480255,11.357497215270996,-0.16208936274051666,15.31790542602539,-0.25029876828193665,19.320173263549805,-0.3428197503089905,23.338733673095703
aa7d1414139344a49ba47723de8d8d3b,-0.005276126321405172,3.8799219131469727,-0.02628609724342823,7.894629955291748,-0.06869430840015411,12.015722274780273,-0.12875327467918396,16.21141815185547,-0.20088812708854675,20.457632064819336,-0.2768718898296356,24.726619720458984
70b93dd31d724e7fbab2d20ade9bb4c1,0.007315995637327433,4.170597076416016,0.0060557103715837,8.4457368850708,-0.008662478998303413,12.814242362976074,-0.034646183252334595,17.2360897064209,-0.06500717252492905,21.69670867919922,-0.09682518243789673,26.173259735107422
3f649706222f4d83aa0a8a1b687f29fa,0.014972271397709846,4.502603530883789,0.0359632670879364,9.119796752929688,0.04181254655122757,13.844938278198242,0.05362173169851303,18.631324768066406,0.05636055767536163,23.46666717529297,0.06111999601125717,28.32869529724121
fe4ad01f0ee044a6abb9f33cc1b6709d,0.024008871987462044,4.658863544464111,0.04913437366485596,9.39500617980957,0.062074240297079086,14.212368965148926,0.08349008858203888,19.060340881347656,0.09709387272596359,23.93377685546875,0.11286547780036926,28.816509246826172
4afb1a21cfd44947b98f9d2f778657d6,0.02659866400063038,4.91298246383667,0.055962175130844116,9.8989839553833,0.07346533238887787,14.961228370666504,0.10122747719287872,20.052715301513672,0.11787160485982895,25.16554069519043,0.14071768522262573,30.28428077697754
d65e5cddfa574daeb9ea9252d66dfa97,0.033513639122247696,4.8514814376831055,0.06887966394424438,9.751477241516113,0.09413938224315643,14.70781135559082,0.12924277782440186,19.66961669921875,0.16021567583084106,24.640058517456055,0.19369301199913025,29.609020233154297
abe76951d0a0458d84d59e689d8ecfab,0.0404752679169178,4.92739725112915,0.08814780414104462,9.894979476928711,0.13145945966243744,14.907196044921875,0.18283700942993164,19.914913177490234,0.23445376753807068,24.932449340820312,0.29029449820518494,29.944046020507812
6bbd9ea66b1544479ac212c19aa22010,0.03763766959309578,4.855358600616455,0.08033806085586548,9.753458023071289,0.11595044285058975,14.700828552246094,0.15999147295951843,19.645692825317383,0.20332485437393188,24.599090576171875,0.2494041621685028,29.548128128051758
0da044f464b44e5d8c782a13903d6e50,0.03976437821984291,5.036688804626465,0.08708864450454712,10.106335639953613,0.12903904914855957,15.212553024291992,0.1792725771665573,20.309486389160156,0.2279966175556183,25.40999984741211,0.2819095551967621,30.49890899658203
2c9c230704cb4870b5dfae8b435dd0fe,0.03304551914334297,5.049638748168945,0.06526786088943481,10.101536750793457,0.08780305832624435,15.15898323059082,0.11645350605249405,20.183761596679688,0.13913458585739136,25.178678512573242,0.1637827754020691,30.143918991088867
b3537c4657784727934760188904dde8,0.03185998275876045,5.042574405670166,0.06083931028842926,10.031946182250977,0.08065322041511536,14.957393646240234,0.10478542000055313,19.797739028930664,0.12174710631370544,24.557382583618164,0.13652770221233368,29.237388610839844
398ab5422d3047dcb56b36a8f7d7ebeb,0.033260587602853775,4.903271675109863,0.06664124131202698,9.71026611328125,0.09412732720375061,14.406961441040039,0.12353324890136719,18.973533630371094,0.15258534252643585,23.419889450073242,0.17769236862659454,27.741796493530273
b2d77fbfe24e4cdb988949cc2565652b,0.03147311136126518,4.793491840362549,0.06149216741323471,9.44537353515625,0.08590474724769592,13.941652297973633,0.11063739657402039,18.258501052856445,0.138649582862854,22.411102294921875,0.1610945463180542,26.39533805847168
e73a59216865449ab48d31a0880664aa,0.01661732979118824,4.849123001098633,0.01262879092246294,9.583322525024414,0.000757087953388691,14.195392608642578,-0.026752665638923645,18.646638870239258,-0.05788172781467438,22.9543399810791,-0.08534113317728043,27.114952087402344
76143fdc216840bf8e2c7b08b0dea88f,0.17730508744716644,4.607545852661133,0.5049054622650146,9.101509094238281,1.0479786396026611,13.437403678894043,1.931217908859253,17.586591720581055,3.0662050247192383,21.53575325012207,4.458307266235352,25.287372589111328
ead06ddfed704c82bdb77a1da54ca79e,0.18481998145580292,4.464393138885498,0.5475485324859619,8.804252624511719,1.135636806488037,12.964384078979492,2.0892653465270996,16.93014144897461,3.3147261142730713,20.67828941345215,4.823885917663574,24.2114315032959
378dd1889800438d8851571359dbfc22,0.20147135853767395,4.226743698120117,0.631255030632019,8.315677642822266,1.3191208839416504,12.21172046661377,2.397278308868408,15.898133277893066,3.7750000953674316,19.349699020385742,5.444746971130371,22.579845428466797
b731e3bfd7b64247b9d9708e67847933,0.2155422419309616,4.151445388793945,0.681429386138916,8.137639999389648,1.4275739192962646,11.918288230895996,2.585143566131592,15.479177474975586,4.062938690185547,18.786258697509766,5.832033634185791,21.86277198791504
0e4aea0d177c480a9ae050a01368ebde,0.27860045433044434,4.005072593688965,0.9224468469619751,7.871635437011719,1.9669318199157715,11.554193496704102,3.4409866333007812,15.083106994628906,5.271247386932373,18.36860466003418,7.395753860473633,21.50397300720215
ed8368b711934a1b86f5a4ce354c39b0,0.3489324152469635,4.052899360656738,1.1403069496154785,7.993616580963135,2.4276485443115234,11.776129722595215,4.185567378997803,15.422245025634766,6.330202102661133,18.8737735748291,8.814404487609863,22.196088790893555
740e48ba5a5a45afbc1a56b16f586054,0.3664076030254364,3.997713327407837,1.2074048519134521,7.94069766998291,2.5473504066467285,11.78817367553711,4.346892356872559,15.527410507202148,6.531766891479492,19.155941009521484,9.057476043701172,22.69293975830078
6060fa4c3b1e443994967da28e86132b,0.3508445918560028,3.9346797466278076,1.152849555015564,7.875757217407227,2.3942553997039795,11.769899368286133,4.038311004638672,15.586007118225098,6.035900115966797,19.36549186706543,8.331409454345703,23.10628318786621
029a6b83ae1a42cbbf775fd77415745f,0.3109123706817627,4.066171169281006,1.0105783939361572,8.137019157409668,2.06305193901062,12.159138679504395,3.4671077728271484,16.121931076049805,5.181794166564941,20.05052947998047,7.145132064819336,23.949766159057617
eb5ea93bd45246329e50a6d7a93e3832,0.3075014352798462,4.091298580169678,0.9813946485519409,8.241121292114258,1.9403784275054932,12.40784740447998,3.209110736846924,16.573068618774414,4.755443572998047,20.792034149169922,6.49276876449585,25.029653549194336
5bb77a2ff3d44094b691ba239cbab83a,0.2525518834590912,4.2893900871276855,0.8059468269348145,8.64078140258789,1.5766786336898804,13.02294635772705,2.5962777137756348,17.4390811920166,3.8496389389038086,21.908241271972656,5.2433977127075195,26.406936645507812
50d37bbac9f84f70bc2221d28bf7fee3,0.23566602170467377,4.387324810028076,0.7408777475357056,8.830801010131836,1.4521980285644531,13.307312965393066,2.3964099884033203,17.809221267700195,3.5582761764526367,22.348634719848633,4.853213310241699,26.910747528076172
124b2bf95a634996811d0043c9fb7b89,0.2014802098274231,4.250223159790039,0.6269155740737915,8.588552474975586,1.2179582118988037,13.014556884765625,1.9802424907684326,17.48236083984375,2.8981895446777344,22.007339477539062,3.926884174346924,26.589887619018555
d5ad6fac138744c0b7cadc62843cb9be,0.039355505257844925,4.261817455291748,0.08792812377214432,8.652176856994629,0.14136913418769836,13.163569450378418,0.20702576637268066,17.7484188079834,0.2774173617362976,22.40468978881836,0.35142579674720764,27.110553741455078
5f1decb5ab4f4691960becd0ddb6d454,0.04354177787899971,4.520216464996338,0.09932781755924225,9.153984069824219,0.16218021512031555,13.89570426940918,0.2374822497367859,18.697189331054688,0.31988221406936646,23.562286376953125,0.4081369936466217,28.468833923339844
10ec5f51c91d43d98b7bfc1f3c65183f,0.04259898141026497,4.5475897789001465,0.09300601482391357,9.149981498718262,0.14390695095062256,13.810062408447266,0.20341216027736664,18.474925994873047,0.2688125967979431,23.163928985595703,0.3355851173400879,27.8571834564209
57a80885dce842049aa03cd95ccca916,0.03232288733124733,4.677757263183594,0.06650585681200027,9.394357681274414,0.0937347412109375,14.1496000289917,0.1256626546382904,18.89901351928711,0.1571550965309143,23.64990234375,0.19020062685012817,28.391883850097656
15c59626df6b4f96bb7ef7c5c1797159,0.0001806989312171936,0.0002950448542833328,0.00016065780073404312,0.0008105356246232986,-1.2177042663097382e-05,0.0011664442718029022,0.0006011174991726875,0.0020334869623184204,0.0006680311635136604,0.005241869483143091,0.0007992517203092575,0.01072000339627266
e46803a34fa744ad9372b5227798e00a,0.005883353296667337,5.256913185119629,-0.003618346992880106,10.59146785736084,-0.04466003552079201,16.012584686279297,-0.06955400854349136,21.485145568847656,-0.11833682656288147,26.95730209350586,-0.17206090688705444,32.43767547607422
926dde8427454373a0f4b61b1b3c6e2f,0.0013124668039381504,4.888301372528076,-0.0027840756811201572,9.87879753112793,-0.037178222090005875,14.973340034484863,-0.06203015148639679,20.128421783447266,-0.10934480279684067,25.305240631103516,-0.15821078419685364,30.4947452545166
3219230d0e14480c9089c7c49e339a83,0.008566023781895638,4.77004861831665,0.011134658940136433,9.614553451538086,-0.00918030645698309,14.54092788696289,-0.021886402741074562,19.505603790283203,-0.051651135087013245,24.476877212524414,-0.08310408145189285,29.4528865814209
7c8ce823cc374a8f9376df6d8f0fed89,0.012100430205464363,4.843148708343506,0.01841285452246666,9.75002670288086,0.003639858216047287,14.730775833129883,-0.003073594532907009,19.741416931152344,-0.026882600039243698,24.75391960144043,-0.0505034476518631,29.764005661010742
d7f3a1ff633c493a87a94ab0b39a14a7,0.02089323289692402,5.127573490142822,0.03853054344654083,10.305763244628906,0.04058592766523361,15.548199653625488,0.05050099268555641,20.80961799621582,0.04449175298213959,26.073387145996094,0.046795785427093506,31.325178146362305
4735f59f08ee4bff93c237f4df39453a,0.021067949011921883,5.494001388549805,0.034446459263563156,11.029890060424805,0.029074551537632942,16.626014709472656,0.035028569400310516,22.23293685913086,0.02550782449543476,27.833656311035156,0.01908944919705391,33.4295539855957
f20177ef6307471083339ad1a6766e2a,0.03186613693833351,5.814279079437256,0.06638981401920319,11.676582336425781,0.09436111152172089,17.586071014404297,0.1306685507297516,23.51055908203125,0.1601940244436264,29.440549850463867,0.19126619398593903,35.379032135009766
29560e3766b241d281b8b85cdcd790e8,0.03723287954926491,6.198370933532715,0.07814590632915497,12.425755500793457,0.1063208281993866,18.691627502441406,0.14216847717761993,24.95850372314453,0.1657247543334961,31.22572898864746,0.1911003738641739,37.500370025634766
17dd14b176364a539463dbe99d96918a,0.03374767675995827,6.071480751037598,0.07002313435077667,12.187322616577148,0.09139246493577957,18.351730346679688,0.12466265261173248,24.532268524169922,0.14451122283935547,30.719844818115234,0.16511884331703186,36.92063903808594
9397c89e75ff4f49882869f914d7ddd4,0.03932087495923042,6.254138946533203,0.0834643542766571,12.550371170043945,0.11243300884962082,18.89014434814453,0.15152686834335327,25.24176025390625,0.17548872530460358,31.605430603027344,0.20240682363510132,37.98357391357422
821df5bcd0744d7280b23e6284fb8396,0.034679848700761795,6.139662265777588,0.07108511030673981,12.28958511352539,0.0942685455083847,18.47142791748047,0.12397663295269012,24.63444709777832,0.1436770260334015,30.781782150268555,0.16247695684432983,36.92507553100586
14f665de1fa34d0a9d12838a5b77d687,0.040186259895563126,6.359421253204346,0.07909110188484192,12.70799446105957,0.10473896563053131,19.075603485107422,0.12915058434009552,25.397056579589844,0.1470164656639099,31.6937198638916,0.16387470066547394,37.97671127319336
3e2926beda084f788675fb82964d17b7,0.040424976497888565,6.3800048828125,0.07890290021896362,12.732795715332031,0.10669103264808655,19.096715927124023,0.12989236414432526,25.39899253845215,0.14805550873279572,31.6683349609375,0.1662261188030243,37.91716766357422
3357eff74258482c87f90cf0749ee153,0.0493391789495945,6.683386325836182,0.09372662007808685,13.367871284484863,0.12419480085372925,20.06009292602539,0.14283312857151031,26.699979782104492,0.15971533954143524,33.32429885864258,0.16824877262115479,39.92506408691406
23cd0004606a4127acc8505a8de5c282,0.056208763271570206,6.733515739440918,0.1038503348827362,13.51661491394043,0.13625194132328033,20.318145751953125,0.16075032949447632,27.104652404785156,0.1764223575592041,33.902462005615234,0.1758873462677002,40.687252044677734
c261faeb1eb0442e98d78100827ede0b,0.04960164800286293,6.675300121307373,0.09282173216342926,13.357126235961914,0.12083380669355392,20.04660987854004,0.13763566315174103,26.68492317199707,0.15285789966583252,33.30786895751953,0.1574312150478363,39.90631103515625
ffb196e9479445ffb0de654fe62200f4,0.03871536627411842,6.2154669761657715,0.06176084280014038,12.441585540771484,0.06484565138816833,18.692731857299805,0.07112990319728851,24.90566635131836,0.0729384794831276,31.086761474609375,0.05989300459623337,37.255577087402344
3435cdd71e3d4e9185ae6b514ae7651c,0.035620976239442825,6.169970989227295,0.060836613178253174,12.329086303710938,0.07127842307090759,18.50737762451172,0.08428480476140976,24.636247634887695,0.09202614426612854,30.72481346130371,0.08932706713676453,36.7963752746582
b024c29991134caf93eec0576496374b,0.044175971299409866,6.066500186920166,0.08521950244903564,12.092569351196289,0.13069996237754822,18.103351593017578,0.16925205290317535,24.045610427856445,0.2083309292793274,29.94002914428711,0.2471545785665512,35.806827545166016
edc5f9bd039342cb9403a18d2cee773d,0.03891829028725624,5.877587795257568,0.07199501991271973,11.70157241821289,0.10772442072629929,17.491069793701172,0.13917531073093414,23.189346313476562,0.16462475061416626,28.821521759033203,0.18668369948863983,34.40719223022461
96dbf7debf4f42589d08185c32c3d67b,0.03665860369801521,5.638879299163818,0.06742638349533081,11.221476554870605,0.09888560324907303,16.758174896240234,0.12841756641864777,22.195653915405273,0.14738576114177704,27.562973022460938,0.16499125957489014,32.87186050415039
eb0676ccc9bd45149ae65119cb8d5e7b,0.03361395373940468,5.504401683807373,0.058481812477111816,10.947944641113281,0.08118176460266113,16.342670440673828,0.10355229675769806,21.63224220275879,0.11296170204877853,26.84461212158203,0.12043986469507217,31.991851806640625
c040a969ea194be38ab9d25d97c9d9fc,0.04334746673703194,5.389959812164307,0.09263567626476288,10.737543106079102,0.14623212814331055,16.031688690185547,0.2049490362405777,21.253555297851562,0.25983354449272156,26.417131423950195,0.3125482201576233,31.519718170166016
3c693de822714eeaae9695ae7ddb013c,0.04631901904940605,5.145320415496826,0.1045190617442131,10.239595413208008,0.16705697774887085,15.275996208190918,0.23711861670017242,20.237916946411133,0.309524267911911,25.140365600585938,0.3807453513145447,29.972492218017578
02b68afcd7504587a003bffe899e4986,0.04554342105984688,5.328636169433594,0.09828802943229675,10.598535537719727,0.15812784433364868,15.801572799682617,0.22335076332092285,20.922321319580078,0.2879162132740021,25.973854064941406,0.34956204891204834,30.95362091064453
dabb28a18e6c4a668f15511d7d77dc5b,0.04122362658381462,5.140258312225342,0.09031227976083755,10.214306831359863,0.14082010090351105,15.21110725402832,0.1992071568965912,20.114341735839844,0.2567746043205261,24.933629989624023,0.30838191509246826,29.66476821899414
2073ebd27d7844d2a0379ec496b0e9fd,0.037677865475416183,5.074635028839111,0.0826752707362175,10.05990219116211,0.12707626819610596,14.942789077758789,0.1783905327320099,19.706836700439453,0.2300650179386139,24.36043930053711,0.27395254373550415,28.90224838256836
4f26f58e358741069b137e90cdede275,0.03583903983235359,4.982062816619873,0.07885164022445679,9.888498306274414,0.11826930940151215,14.70213794708252,0.16363899409770966,19.411279678344727,0.20911040902137756,24.021766662597656,0.24928352236747742,28.526885986328125
4b247d4da9d44628818024275c07be5a,-0.01486249826848507,4.671940326690674,-0.07992908358573914,9.275335311889648,-0.31541454792022705,13.812332153320312,-0.7403154373168945,18.249176025390625,-1.352494716644287,22.56537628173828,-2.0574777126312256,26.73412322998047
793bebc8b4ec41bb973b791e463213da,-0.02294675074517727,4.792752265930176,-0.1218297928571701,9.44483757019043,-0.42093199491500854,13.96728229522705,-0.958207905292511,18.339000701904297,-1.7277145385742188,22.545146942138672,-2.6506030559539795,26.585336685180664
35eb563d061a4703a23306c6e6728e61,-0.02739659510552883,4.558343887329102,-0.15673120319843292,8.94096565246582,-0.4963953495025635,13.146562576293945,-1.1122610569000244,17.173233032226562,-1.979985237121582,21.007301330566406,-3.027090549468994,24.65329360961914
3be888f815ab42dcac53815f09b5b244,-0.006990035530179739,4.3069281578063965,-0.05381922796368599,8.398003578186035,-0.12148107588291168,12.295937538146973,-0.22633373737335205,15.940738677978516,-0.34337836503982544,19.34710121154785,-0.4454224705696106,22.500263214111328
f69afa3eed11447eb559f49c325f02d7,-0.0005359030328691006,4.124654293060303,-0.028714211657643318,8.001689910888672,-0.0824146568775177,11.660327911376953,-0.16523882746696472,15.052299499511719,-0.2587633728981018,18.18318748474121,-0.3392118215560913,21.042930603027344
af15c54e76b04b77a7f6c6aa793e7013,0.004426757339388132,4.048469066619873,-0.011467183008790016,7.834528923034668,-0.05345643311738968,11.389891624450684,-0.12014179676771164,14.67096996307373,-0.19472253322601318,17.684473037719727,-0.2584480941295624,20.418079376220703
0f96fbf018914f72874dd2ee2c91e8fb,0.011174367740750313,3.9889068603515625,0.008391824550926685,7.704148769378662,-0.019353210926055908,11.169764518737793,-0.06567652523517609,14.348255157470703,-0.11634849011898041,17.252412796020508,-0.15975897014141083,19.869218826293945
e3957ced101f436190df1a9003cad35c,0.003659921232610941,3.818643093109131,-0.011110948398709297,7.391229152679443,-0.051232434809207916,10.74468994140625,-0.11326201260089874,13.839812278747559,-0.18340453505516052,16.680723190307617,-0.2441903054714203,19.255582809448242
d7188ab6f6494e3e900f16efa4c4a7fa,0.004774975124746561,3.6524081230163574,-0.010453807190060616,7.096088886260986,-0.04846552014350891,10.355257987976074,-0.10419221222400665,13.393342971801758,-0.16828709840774536,16.21538543701172,-0.22529208660125732,18.809627532958984
e912d5da843f420c8c4cff156b085376,-0.00083555793389678,3.656315803527832,-0.03313825652003288,7.210659503936768,-0.07929070293903351,10.678570747375488,-0.14492826163768768,14.020065307617188,-0.22599436342716217,17.23126220703125,-0.3059515058994293,20.305194854736328
