token,t0x,t0y,t1x,t1y,t2x,t2y,t3x,t3y,t4x,t4y,t5x,t5y
5e75205506604b6a992c08ce91a92d22,0.009582031518220901,1.2584205865859985,0.018996763974428177,2.3306069374084473,0.018740277737379074,3.2195234298706055,0.023150715976953506,3.930227279663086,0.029125336557626724,4.483888149261475,0.03403963893651962,4.874389171600342
3164b1a6aa024beea62d3b14fa78d747,0.017627090215682983,1.0431489944458008,0.026834677904844284,1.7786675691604614,0.04162038117647171,2.206932544708252,0.0501285046339035,2.4160451889038086,0.055435843765735626,2.492161989212036,0.05989229679107666,2.5068845748901367
68c0cfc033f54e919e5f1975765f55d0,0.01558128371834755,0.8943841457366943,0.02060549147427082,1.5260738134384155,0.03158941492438316,1.8947292566299438,0.03768640756607056,2.0807647705078125,0.03985690698027611,2.1613502502441406,0.046186983585357666,2.1929209232330322
2d04e796e3de4102a0e367a0516e6e4e,0.012138087302446365,0.7582996487617493,0.017692122608423233,1.2943389415740967,0.02671556919813156,1.6022465229034424,0.028941713273525238,1.7564977407455444,0.029773429036140442,1.830993413925171,0.03657187521457672,1.8609012365341187
a9e8805b699142f78346ca02570450f9,0.009797625243663788,0.7469440698623657,0.012841835618019104,1.2713348865509033,0.020231228321790695,1.5695863962173462,0.024450451135635376,1.717506766319275,0.02577652782201767,1.7818315029144287,0.03126285970211029,1.80533766746521
0526f810f7754fe8b8a4ae62fc76c535,0.007944785058498383,0.6239449381828308,0.013429773971438408,1.0616719722747803,0.019497662782669067,1.2975473403930664,0.022480428218841553,1.415226697921753,0.023617016151547432,1.4732167720794678,0.028656916692852974,1.4972894191741943
8887f956960c40df8e801576ad31ac93,0.004615377634763718,0.5366424322128296,0.010166475549340248,0.9050694704055786,0.014361569657921791,1.096593976020813,0.01701885648071766,1.1875972747802734,0.017605774104595184,1.232883334159851,0.021848242729902267,1.2504913806915283
78be3bd5f1f146cdb1b7120bbf8a218c,0.0015045367181301117,0.24186305701732635,0.0009814631193876266,0.3899654448032379,0.0021220454946160316,0.44319576025009155,0.010261363349854946,0.463206022977829,0.015321723185479641,0.4694392681121826,0.01681479439139366,0.481126070022583
fd534bf0c87d4d4cb891f0fc6f41a6a9,0.003161337226629257,0.021119602024555206,0.005037209019064903,0.03318559005856514,0.00505025964230299,0.049951303750276566,0.0038081249222159386,0.0938524380326271,0.007410567253828049,0.17516064643859863,0.011177457869052887,0.29423823952674866
5369488db9e94abcaacb56ed00a0def6,0.0011689364910125732,0.07163195312023163,-0.0020807813853025436,0.1566607505083084,-0.00046655628830194473,0.31852859258651733,0.0015624118968844414,0.5907546281814575,0.010564184747636318,0.959215521812439,0.011804151348769665,1.4377684593200684
77b3e8a94b22491a97efb1e8f2b742b7,0.004464555531740189,0.06895159184932709,0.002042807638645172,0.17326971888542175,0.008354649879038334,0.3849751651287079,0.01151182595640421,0.7420765161514282,0.019889306277036667,1.2217142581939697,0.02437685988843441,1.82352614402771
d773c946a192406c83ed0980f776d1a8,-0.001226041465997696,0.03804422542452812,-0.005315646529197693,0.10480238497257233,-0.00280781090259552,0.258101224899292,-0.0005332529544830322,0.5384330153465271,0.005578917451202869,0.921959400177002,0.006575222127139568,1.4151079654693604
71b80d6861c44bc69bc468d54625bd73,-0.002714823931455612,-0.006300995126366615,-0.003025755286216736,0.010993175208568573,-0.0007503852248191833,0.09349782019853592,0.0011316202580928802,0.28486189246177673,0.004975140560418367,0.556403398513794,0.005151134449988604,0.9265990257263184
7c8b7e6b9a5c46df898321470c81c8e8,-0.00010978803038597107,0.013386204838752747,0.002641623839735985,0.026830343529582024,0.0048362864181399345,0.06170479208230972,0.004844880662858486,0.14043793082237244,0.00768531858921051,0.26101675629615784,0.011449171230196953,0.44785481691360474
0963783c3e71478fbba311287a1a5b42,0.0011542700231075287,0.09266030788421631,0.00042449310421943665,0.1898524910211563,0.0013053473085165024,0.3487396836280823,0.0012993831187486649,0.5933279395103455,0.01042126677930355,0.9200194478034973,0.010099576786160469,1.3408609628677368
22141d99bca241658083cbbf3c7dcaf2,0.004761014133691788,0.06863704323768616,0.005708763375878334,0.1248335987329483,0.008979742415249348,0.20458702743053436,0.006325100548565388,0.33463889360427856,0.012216898612678051,0.523004412651062,0.012703894637525082,0.7894906997680664
da3ef456918149c5a22ff069dd97b7d7,0.0012370683252811432,0.08452185988426208,-0.00213552825152874,0.18234044313430786,-0.00013701897114515305,0.3624509871006012,0.002575722523033619,0.657078206539154,0.01048318576067686,1.0485154390335083,0.009122456423938274,1.5537588596343994
98592cf269d34c80bdb23c6fa2708db8,0.0008519254624843597,-0.004075717180967331,0.005450872704386711,-0.00778743252158165,0.006685097701847553,0.008251488208770752,0.0054672593250870705,0.08153919875621796,0.007736425846815109,0.1953607201576233,0.014499267563223839,0.37033048272132874
ff98be19bcf9436cad14f28ff63cb501,-0.00014029815793037415,0.028723161667585373,0.0015924926847219467,0.05325715243816376,0.003045404329895973,0.10495376586914062,0.00242018885910511,0.20031072199344635,0.002883254550397396,0.3396937847137451,0.005235997028648853,0.5535516738891602
c818a482aa4b41128c8b3bd773ae6504,0.0037013068795204163,0.11338116228580475,0.00499785877764225,0.21435226500034332,0.004962180741131306,0.3556228578090668,0.005772736854851246,0.5574371814727783,0.012341910973191261,0.8262192010879517,0.016969120129942894,1.1883833408355713
2a8c82989fcc4edca9772cd20bf34b07,0.005763586610555649,0.05209418758749962,0.008540086448192596,0.08895952999591827,0.009167631156742573,0.1435547173023224,0.009542946703732014,0.21739065647125244,0.013737949542701244,0.3335554897785187,0.017402969300746918,0.5052276253700256
e6bf9e3dc50149ba8cdce44e52f82fb9,0.0006618425250053406,0.019030805677175522,0.0030059870332479477,0.03044552356004715,0.0035514039918780327,0.06032313033938408,0.003505486063659191,0.11785408854484558,0.004796979948878288,0.2104523479938507,0.010485893115401268,0.35653597116470337
18b3ef8c389240f39196a55621eb1930,0.0021260492503643036,0.002386000007390976,0.004785740748047829,0.0005334080196917057,0.00528330821543932,0.002297172788530588,0.0052296752110123634,0.014836570248007774,0.00859870295971632,0.052223801612854004,0.012289433740079403,0.11072366684675217
62f92bfdea694388b2f13c5d04cc7148,0.003304600715637207,0.05175517871975899,0.005053652450442314,0.09167319536209106,0.006973267532885075,0.1579613983631134,0.00803684163838625,0.25867176055908203,0.009788298979401588,0.4048963785171509,0.011728184297680855,0.6224610805511475
a79c34821835458ca58d97b687602ab1,0.0047652460634708405,0.11351116001605988,0.004965402185916901,0.20598161220550537,0.006394498981535435,0.32129859924316406,0.00767774973064661,0.48079830408096313,0.011497730389237404,0.6951523423194885,0.01282508298754692,0.9891226291656494
aaac0015dd724fbfa7c52edc33a64dc1,0.00042003393173217773,0.039448995143175125,0.0019050873816013336,0.07760277390480042,0.005011548288166523,0.15459288656711578,0.0058953287079930305,0.30239158868789673,0.008446777239441872,0.5137088894844055,0.008183138445019722,0.8150983452796936
2d800e7c6d03460e8532daba3641f5d2,1.3712793588638306e-05,0.004914458841085434,0.0032250508666038513,0.007626614533364773,0.004171931184828281,0.029883891344070435,0.004821368493139744,0.09468868374824524,0.005541780963540077,0.19703924655914307,0.011152230203151703,0.3561757802963257
99ccc70f143b41bf87ef7be9dc4d850a,-0.0012149550020694733,0.041713420301675797,-0.0003744419664144516,0.08389606326818466,0.0013487981632351875,0.16775742173194885,0.002482467330992222,0.3173554539680481,0.0055514005944132805,0.5254077911376953,0.0036011813208460808,0.8250972032546997
4b6fcdc1549847c395d07fefcbdc16eb,-0.001153644174337387,0.019098829478025436,0.0008226335048675537,0.03542226552963257,0.0027514323592185974,0.08071157336235046,0.003608688712120056,0.18209490180015564,0.0046960944309830666,0.3305211663246155,0.008431863971054554,0.555129885673523
cb7c92011a4c48a2a201cd2dc9fb7488,0.001956317573785782,0.012961901724338531,0.004260445013642311,0.01814931631088257,0.0046798717230558395,0.03900693356990814,0.005021383985877037,0.07720528542995453,0.006266745738685131,0.14307592809200287,0.009019373916089535,0.24668541550636292
1c99c1f837fa457085f86e4afab500ed,0.0008775293827056885,0.0343230701982975,0.0013150069862604141,0.05861622467637062,0.00251716747879982,0.10842813551425934,0.0033180005848407745,0.1946595162153244,0.0034774281084537506,0.32332658767700195,0.007468104362487793,0.518661618232727
cac56fc7411b4bfca61e56d4244faecc,-0.0011725425720214844,0.013382624834775925,0.0007765553891658783,0.025704577565193176,0.002184203825891018,0.06870251893997192,0.002760305069386959,0.17288905382156372,0.00248057022690773,0.32462024688720703,0.005143895745277405,0.5531303882598877
1f40bab191dd4d6c94cb3cbde8a474f0,0.0013898052275180817,-8.747726678848267e-05,0.005256181582808495,-0.0030169838573783636,0.00537650752812624,-0.004250703379511833,0.004654598422348499,0.005391689017415047,0.007613750174641609,0.03208710253238678,0.011301206424832344,0.07676643878221512
0637df67b6fe4c5087e9139089ba1b49,-0.00109139084815979,0.01509067416191101,0.001115642488002777,0.027786698192358017,0.0020369431003928185,0.06540689617395401,0.0021958714351058006,0.14416265487670898,0.001497260294854641,0.26060205698013306,0.004658552818000317,0.44141629338264465
57d5c2256bc947459903ce56c91e9b78,-0.002568405121564865,0.012839701026678085,-0.00047737546265125275,0.030084822326898575,0.0016032187268137932,0.09426777064800262,0.003461564891040325,0.23836027085781097,0.004493284970521927,0.4433043301105499,0.004294034093618393,0.738842248916626
2ab5ae2167d94c37987a69ef23b3cb6b,0.002336069941520691,-0.004451222717761993,0.007847340777516365,-0.012003384530544281,0.008908207528293133,-0.008656494319438934,0.007722887210547924,0.029003065079450607,0.010410224087536335,0.09279409050941467,0.01664651930332184,0.1965191513299942
b90fba92889749a69ec4235b8edec06f,0.0007347986102104187,0.03668065741658211,0.0022855065762996674,0.06758731603622437,0.004113880917429924,0.12858518958091736,0.004634147509932518,0.23372432589530945,0.004637647420167923,0.38424015045166016,0.006509082391858101,0.6115680932998657
a9549839ca344c5d81df2325736374bf,0.0007298886775970459,0.04523887112736702,0.0025682207196950912,0.09051300585269928,0.0052249850705266,0.18255756795406342,0.007598140276968479,0.3488653004169464,0.010872304439544678,0.5810093879699707,0.013225283473730087,0.9122282862663269
b1eea1e3d59e4afdaa6d29481480d974,0.0009602867066860199,0.05787321552634239,-0.00023599714040756226,0.13462182879447937,0.0032626036554574966,0.29687410593032837,0.009091855958104134,0.5841528177261353,0.01589147560298443,0.969495415687561,0.01601908542215824,1.4817227125167847
65c8d9839556423b87a4edffb70b434a,0.0009338743984699249,0.010862641036510468,0.003254801034927368,0.019294656813144684,0.004146086983382702,0.05519312992691994,0.003751988522708416,0.14247576892375946,0.004057846963405609,0.2754276394844055,0.011447766795754433,0.4780486822128296
f00e0c9a763b4b11b88becf115af6387,-0.0014334209263324738,0.033844251185655594,-0.006076237186789513,0.08805766701698303,-0.0023782746866345406,0.22025397419929504,0.004838141612708569,0.47158196568489075,0.008027860894799232,0.8144707679748535,0.007856102660298347,1.2798134088516235
702718159551426784c32a0722aac622,-0.0010293908417224884,0.09577882289886475,-0.001995595172047615,0.24041748046875,-0.0024020476266741753,0.5125529766082764,0.0006086574867367744,0.956815779209137,0.0032631848007440567,1.5275304317474365,-0.004690708592534065,2.2473390102386475
facb1d12888a40438207e3505d107cc4,-0.002413548529148102,0.07497064769268036,-0.0009295474737882614,0.2352718710899353,-0.0009642401710152626,0.5594654083251953,0.0002917414531111717,1.1015124320983887,-0.00162606593221426,1.791670322418213,-0.01705273985862732,2.646632194519043
2f9f3852a80347e3b3a3ebaa5946bcea,0.0037421993911266327,0.1314471960067749,0.00241917185485363,0.3571493327617645,-0.005984085611999035,0.7697460651397705,-0.0023741377517580986,1.4087445735931396,-0.003554726019501686,2.212587356567383,-0.009170951321721077,3.176054000854492
f59eb1486a3141e3b5cc615dcfa83e52,0.0016434118151664734,0.5222053527832031,-0.0005892515182495117,1.4315316677093506,-0.0007698135450482368,2.6973719596862793,0.006063385866582394,4.272400856018066,0.01957065239548683,6.07304573059082,0.030489617958664894,8.075311660766602
15e8288c2e60438bb4d65702ff0df804,-0.005280129611492157,0.8574837446212769,0.0005420278757810593,2.066621780395508,0.008880429901182652,3.5685486793518066,0.023145273327827454,5.309964656829834,0.04944911226630211,7.257174491882324,0.07889565825462341,9.401201248168945
f9475d1f1f96401c81ce511a93578a96,0.009910110384225845,1.680059790611267,0.043739479035139084,3.6452808380126953,0.08209063112735748,5.83942985534668,0.13624559342861176,8.229575157165527,0.20689953863620758,10.789782524108887,0.2917909026145935,13.482430458068848
d96de08343d248809556faa746c70968,0.014032330363988876,1.6426568031311035,0.04296507686376572,3.403230667114258,0.07785956561565399,5.235091209411621,0.1240377351641655,7.1683244705200195,0.19255301356315613,9.182418823242188,0.2642292082309723,11.283599853515625
05cf2a68a2cf4ff1838034f8ecae0c82,0.011620093137025833,1.8008476495742798,0.03839629143476486,3.7954444885253906,0.06279109418392181,5.948799133300781,0.08911903202533722,8.237979888916016,0.11979496479034424,10.64992904663086,0.15702076256275177,13.14403247833252
93d437c833f24dd9b14a406d199113ff,0.011830102652311325,2.02356219291687,0.03683522343635559,4.166391372680664,0.05558475852012634,6.394118309020996,0.07690779864788055,8.693113327026367,0.0990583598613739,11.05484390258789,0.12029185891151428,13.444971084594727
73a3e6b8189f445baf70c080117d3bf6,0.012796353548765182,2.3898532390594482,0.033042654395103455,4.878228664398193,0.04398740082979202,7.4363203048706055,0.057225435972213745,10.055133819580078,0.07065586745738983,12.722237586975098,0.07850661128759384,15.41391658782959
67cc592aa2b94371a450ca2c7f4397ce,0.02764188125729561,2.5437257289886475,0.0635182112455368,5.17495059967041,0.08349398523569107,7.873960494995117,0.08809846639633179,10.621753692626953,0.07556892186403275,13.422876358032227,0.04220318794250488,16.248828887939453
421215a3574d445db2bac0574bb34b67,0.016256209462881088,2.744082450866699,0.035107046365737915,5.531014442443848,0.03298470377922058,8.345026969909668,0.016042817384004593,11.17043685913086,-0.016572799533605576,14.01080322265625,-0.06786756217479706,16.851594924926758
3d905993341a42da8a4a951fb439682b,-0.0043774135410785675,2.805482864379883,-0.021138062700629234,5.5647149085998535,-0.06189032644033432,8.28262710571289,-0.11207102239131927,10.955748558044434,-0.16650940477848053,13.575262069702148,-0.23276883363723755,16.143545150756836
d66a316ffd914123b6324efc5b30c15b,-0.0343722365796566,2.936854839324951,-0.10437478125095367,5.831479549407959,-0.20674952864646912,8.68801498413086,-0.31409528851509094,11.501800537109375,-0.42730772495269775,14.254339218139648,-0.5412415862083435,16.958995819091797
fd27366f4f1c4df3ae73e27f8d469db1,-0.03084539994597435,3.2918701171875,-0.11786532402038574,6.661068916320801,-0.2575604319572449,10.079980850219727,-0.43762272596359253,13.527505874633789,-0.6480950117111206,16.966344833374023,-0.8764855861663818,20.418712615966797
3ba93f957fe54c8c891a2cd5992e65a9,-0.016656871885061264,3.505751848220825,-0.10048487782478333,7.1374359130859375,-0.2490803450345993,10.857278823852539,-0.44882461428642273,14.630449295043945,-0.7048001289367676,18.43863868713379,-0.9876495003700256,22.29987907409668
d8ff67e7cda741f0ac2d7525dd26d208,-0.01797504350543022,3.644007682800293,-0.09100191295146942,7.3705620765686035,-0.2156844288110733,11.150287628173828,-0.3817558288574219,14.95827865600586,-0.5923926830291748,18.77280616760254,-0.8189820051193237,22.614933013916016
4a4426ac48d54f9590573ea48b1e76fc,-0.016773652285337448,3.8119726181030273,-0.07953514158725739,7.73307991027832,-0.18398413062095642,11.746537208557129,-0.3120226263999939,15.815896987915039,-0.4733641743659973,19.926103591918945,-0.6492236852645874,24.08443260192871
1f1982e0b2a64ec2b2aba3a41175ab6e,-0.007236313074827194,3.876124620437622,-0.049289409071207047,7.833863258361816,-0.12183776497840881,11.875462532043457,-0.2092668116092682,15.967964172363281,-0.3223177492618561,20.096546173095703,-0.4430789351463318,24.27443504333496
112aa7a7edfc4df6b8e9775b14f74e12,0.001536194235086441,4.318093299865723,-0.025151347741484642,8.761072158813477,-0.08017071336507797,13.321869850158691,-0.12981876730918884,17.943870544433594,-0.19187292456626892,22.615894317626953,-0.2535350024700165,27.331100463867188
5edf36a058ce4849bc6371629bea8a69,0.02331656590104103,4.330451011657715,0.0416700541973114,8.769533157348633,0.04967018961906433,13.322504997253418,0.06946298480033875,17.936262130737305,0.08905011415481567,22.59939193725586,0.10918181389570236,27.3021183013916
b7d899dbb6264d7bada8daff326556ce,0.030725274235010147,4.3869757652282715,0.06927047669887543,8.882458686828613,0.12562501430511475,13.479564666748047,0.21134857833385468,18.133136749267578,0.3195359706878662,22.83005714416504,0.45187246799468994,27.55267906188965
2b4441336efa4a649510d33c96ca53aa,0.047728125005960464,4.534885406494141,0.11033633351325989,9.195962905883789,0.19469474256038666,13.978653907775879,0.31306254863739014,18.838254928588867,0.4514542818069458,23.754863739013672,0.6077513098716736,28.710954666137695
1906aa07e1914059914e62ee02ccb50f,0.05663404241204262,4.618516445159912,0.1331178992986679,9.363153457641602,0.2245653122663498,14.226201057434082,0.33693093061447144,19.174671173095703,0.458620548248291,24.175491333007812,0.5842581987380981,29.2298583984375
7c7ce7a97984492b9a5c76327bc90610,0.05104418471455574,4.741170406341553,0.11246055364608765,9.609099388122559,0.17335325479507446,14.593206405639648,0.24966229498386383,19.65330696105957,0.32910314202308655,24.762065887451172,0.4073505401611328,29.927486419677734
9a2209d8b19045f4a0d52af5d5c23a78,0.04461728408932686,4.788778305053711,0.09713655710220337,9.67153549194336,0.15160004794597626,14.632823944091797,0.21985498070716858,19.648698806762695,0.29567086696624756,24.692218780517578,0.3788354992866516,29.772205352783203
9be682790a634b91b334b633fa43010a,0.041635993868112564,4.79286003112793,0.08940620720386505,9.643097877502441,0.13921603560447693,14.536544799804688,0.1964847892522812,19.457578659057617,0.2589696943759918,24.378929138183594,0.32682153582572937,29.310649871826172
78b6b787491441fa864d6bd9382d5701,0.05029495432972908,4.878713607788086,0.10984653234481812,9.802217483520508,0.16864018142223358,14.751983642578125,0.22490769624710083,19.717342376708984,0.2776069641113281,24.677616119384766,0.3246530294418335,29.639514923095703
1175f341a78a4877bc5257cbc763aef5,0.04194347932934761,4.8885817527771,0.08547276258468628,9.808141708374023,0.12301543354988098,14.747804641723633,0.15274611115455627,19.700342178344727,0.17791755497455597,24.638145446777344,0.19308561086654663,29.58190155029297
296e524f77ca4fad9d95e3dfe54c1259,0.03394647315144539,4.73135232925415,0.06557467579841614,9.460887908935547,0.08672645688056946,14.183412551879883,0.09318626672029495,18.892505645751953,0.09574766457080841,23.563371658325195,0.08396060764789581,28.227890014648438
e8038e0f57c445f0a91111dd2c9052a3,0.028250638395547867,4.612159729003906,0.04819072037935257,9.199899673461914,0.04859352856874466,13.76974105834961,0.0230531245470047,18.302364349365234,-0.014000624418258667,22.777223587036133,-0.07312418520450592,27.228500366210938
53a80b41beee4a1eb751e3dc89af5765,0.02902791276574135,4.5527825355529785,0.04855448007583618,9.091527938842773,0.044606566429138184,13.615594863891602,0.011346623301506042,18.10816192626953,-0.0393938347697258,22.55078887939453,-0.11417007446289062,26.967790603637695
b687fc34af774f64a1d3f91aa486b740,0.024492252618074417,4.462615013122559,0.03509054332971573,8.901321411132812,0.0231965109705925,13.320917129516602,-0.01375686377286911,17.702579498291016,-0.06562230736017227,22.028724670410156,-0.13829487562179565,26.32555389404297
f91ec82037fb47ccbac160cb5de453bf,0.017810259014368057,4.383890628814697,0.023332180455327034,8.757503509521484,0.014429391361773014,13.12370491027832,-0.006848677061498165,17.463956832885742,-0.029887188225984573,21.757831573486328,-0.06048716977238655,26.030187606811523
d6e16562bd2a4778b4789b3b66431e74,0.014246959239244461,4.476861476898193,0.01849270798265934,8.950719833374023,0.013899692334234715,13.421427726745605,0.005460971035063267,17.874229431152344,0.0036733560264110565,22.283519744873047,0.002329651266336441,26.674962997436523
3c1ab7d886244645ba1cbfad95326d21,0.022410858422517776,4.3571248054504395,0.04015234112739563,8.725349426269531,0.055363744497299194,13.099828720092773,0.07131323218345642,17.466222763061523,0.09779806435108185,21.806066513061523,0.12832576036453247,26.134164810180664
e5ef83bd8b8e4ba986e7d8a43591994f,0.02862422540783882,4.267509460449219,0.055720485746860504,8.535090446472168,0.08140069991350174,12.798517227172852,0.1021205335855484,17.043596267700195,0.12939052283763885,21.247913360595703,0.15226146578788757,25.424118041992188
1f94fe5edf784708b55707a1a7754fb9,0.03312339261174202,3.94779634475708,0.06930536031723022,7.8349785804748535,0.10780975222587585,11.659904479980469,0.1350046694278717,15.420601844787598,0.16297794878482819,19.098257064819336,0.18035152554512024,22.726409912109375
4a7e82f96c7d487686ae95b6384b77a5,0.0305338092148304,3.7247180938720703,0.05841667205095291,7.331234931945801,0.08417803794145584,10.828984260559082,0.10147740691900253,14.21379566192627,0.1114717349410057,17.468734741210938,0.10829443484544754,20.63351058959961
3fd8074cf3444290a8cf4ddd3de0ffc4,0.02471587434411049,3.6107358932495117,0.042934708297252655,7.13309383392334,0.0638607069849968,10.567116737365723,0.08346275240182877,13.916393280029297,0.10330989211797714,17.152862548828125,0.12168101221323013,20.323766708374023
9157f0c9ea4441a89b91d623f0157fce,0.025851968675851822,3.4480607509613037,0.04793108254671097,6.828038692474365,0.07084430009126663,10.138405799865723,0.08887537568807602,13.383530616760254,0.10377661883831024,16.53301239013672,0.11438719183206558,19.627506256103516
557954f121394533b582e88eac8017ad,0.027836810797452927,3.004348039627075,0.04957881569862366,5.852206230163574,0.07637494057416916,8.562017440795898,0.09733810275793076,11.132702827453613,0.1284012496471405,13.574369430541992,0.15547648072242737,15.901040077209473
21efb26e944244799f3e163dcdd7285f,0.02771550789475441,3.0223608016967773,0.050761543214321136,5.871389389038086,0.07930417358875275,8.559005737304688,0.10123399645090103,11.083370208740234,0.13256855309009552,13.45469856262207,0.15833404660224915,15.686863899230957
39a5d8e9868d4dcd9cf8386068c903b3,0.027263309806585312,2.846177339553833,0.05404340475797653,5.523629188537598,0.08585242182016373,8.02962875366211,0.11235187947750092,10.367685317993164,0.1466415822505951,12.548772811889648,0.17338329553604126,14.581623077392578
1c81b06c812b47788462c31f58b6c1d0,0.005442455410957336,0.1240612268447876,0.003335302695631981,0.21147015690803528,0.0023998459801077843,0.2775189280509949,0.0027976511046290398,0.3379875421524048,0.014091038145124912,0.4054591655731201,0.01669304445385933,0.4991191625595093
f73dfd9690d74d3a9af2667bf3dd9481,-0.001705557107925415,0.052690211683511734,-0.008014066144824028,0.12721475958824158,-0.009923367761075497,0.2990683317184448,-0.00939433928579092,0.6149647831916809,-0.002321931067854166,1.030036211013794,-0.0009320997633039951,1.5710783004760742
eb4b6de953e247bcafe77dffd79bc8ed,-0.001158103346824646,0.02912001684308052,-0.005125580355525017,0.10083529353141785,-0.0022104140371084213,0.2933669090270996,0.002999899908900261,0.651278018951416,0.010134208016097546,1.1303770542144775,0.01355202030390501,1.7531541585922241
b04b95006e24460bacaaf80e299dff01,0.002483200281858444,0.23903773725032806,0.00872950628399849,0.7539570331573486,0.003312348388135433,1.5682170391082764,-0.011604798026382923,2.655609130859375,-0.043357573449611664,3.940338134765625,-0.0552174411714077,5.337234973907471
1dd5d04e621f4fe791bff994708af69b,0.003088962286710739,0.23716957867145538,0.009652107954025269,0.7420254945755005,0.0035093771293759346,1.5310544967651367,-0.013243413530290127,2.582197666168213,-0.04619409888982773,3.8190743923187256,-0.059513211250305176,5.154331207275391
9577cf1a1f31414d90358bd7b104b615,-0.0035009868443012238,0.004882600158452988,-0.006133625283837318,0.023330537602305412,-0.005157471634447575,0.10733786225318909,-0.0028702998533844948,0.29521703720092773,-0.002274872735142708,0.5571796298027039,-0.0010835099965333939,0.9296739101409912
b0a2fb669af14c0289675261bee29949,0.0036131814122200012,0.2574673295021057,0.007244830951094627,0.7879637479782104,0.0024734968319535255,1.6093783378601074,-0.012252307496964931,2.6942272186279297,-0.04347742348909378,3.9703776836395264,-0.053775787353515625,5.346415996551514
6b3c851413064994bb0babae7e74efad,0.004089195281267166,0.00027856603264808655,0.005131153389811516,-0.0030892917420715094,0.0017784135416150093,0.015243830159306526,-0.0020950688049197197,0.07701563835144043,0.001325712539255619,0.16970553994178772,0.0027909250929951668,0.31772077083587646
fd7fed4b72f645ad886c561410662e33,-0.0046342723071575165,0.009477276355028152,-0.010472172871232033,0.03804493322968483,-0.00875971931964159,0.14628300070762634,-0.00215825904160738,0.3806595802307129,-0.00028857961297035217,0.7021664381027222,0.0004165954887866974,1.1454641819000244
6bf8421a1f32469f99868bbbeea9a200,-0.00386081263422966,0.023718561977148056,-0.012291127815842628,0.07610416412353516,-0.009893251582980156,0.22614726424217224,-0.002567315474152565,0.5217453837394714,0.0007015541195869446,0.9224568605422974,0.0005924329161643982,1.4571468830108643
5c6f3a7e402c4985916cd6ed07e66f6f,-0.001987781375646591,0.013769112527370453,-0.009777279570698738,0.04662276804447174,-0.007899552583694458,0.157925084233284,-0.0015225745737552643,0.3910858929157257,0.0005470458418130875,0.7117106914520264,0.002100221812725067,1.153578758239746
4cd53db3b63b42caba9e8f6a6ea70eae,-0.0016273632645606995,0.016036398708820343,-0.009240718558430672,0.04710936173796654,-0.007336189970374107,0.14916257560253143,-0.0014191698282957077,0.3636990785598755,-0.0009599486365914345,0.6599534749984741,-8.283276110887527e-05,1.073293924331665
75ce3975720942779e8f2a56309de167,-0.003292541950941086,0.03379153087735176,-0.010409103706479073,0.1299743354320526,-0.010079228319227695,0.37629926204681396,-0.0041353823617100716,0.8226228356361389,0.0006171739660203457,1.4150819778442383,0.006471421103924513,2.1655750274658203
b006ca82a2654951ae8f42300f66f3c4,0.006093855947256088,0.0961277186870575,0.002197226509451866,0.3304181694984436,-0.0015617171302437782,0.793272852897644,0.00608269777148962,1.5309417247772217,0.0019122706726193428,2.4680848121643066,0.004455351270735264,3.583003044128418
98a8d1c359d54ed19060d3f0f5867468,0.007917623966932297,0.13330568373203278,0.006185406818985939,0.40862709283828735,-0.002964417450129986,0.9307820796966553,0.00543633196502924,1.735795259475708,0.009378522634506226,2.741935968399048,0.005816176533699036,3.9348857402801514
8ef17257025146b19306abed70229687,0.0016590319573879242,0.5004490613937378,-0.002948107197880745,1.357438087463379,-0.003993178717792034,2.556635856628418,0.008448242209851742,4.062660217285156,0.032574981451034546,5.790062427520752,0.05879480391740799,7.711843967437744
b85ef7111b8c46069e51bc0d905ad8c8,-0.004567660391330719,0.772983193397522,-0.0022010020911693573,1.9029313325881958,0.010051569901406765,3.3381690979003906,0.030932288616895676,5.030890464782715,0.07170940935611725,6.934325218200684,0.1188138946890831,9.033756256103516
e7438081ad0545299e8c703a8dd33ffa,-0.0009977705776691437,1.1280603408813477,0.011033358052372932,2.539011001586914,0.030749136582016945,4.176902770996094,0.06705386936664581,6.021202087402344,0.13531067967414856,8.036206245422363,0.21322229504585266,10.231958389282227
6f6e36cd57714b92ad8a0e6dfc57f767,6.83031976222992e-05,1.2420331239700317,0.012597611173987389,2.760152816772461,0.03538108617067337,4.500926494598389,0.0755467489361763,6.459881782531738,0.15149451792240143,8.589166641235352,0.23693707585334778,10.907590866088867
50584518abf2443da57a124020086b69,0.006088379770517349,1.4740231037139893,0.024348625913262367,3.207365036010742,0.055302031338214874,5.156246185302734,0.1006082072854042,7.32579231262207,0.18178164958953857,9.665406227111816,0.2650434970855713,12.182134628295898
92c817e6a1b4445ea8505dca77d023bf,0.013048361986875534,1.6570602655410767,0.03595568239688873,3.5079336166381836,0.06894813477993011,5.50411319732666,0.11474408209323883,7.6774702072143555,0.18974533677101135,9.984954833984375,0.2609841823577881,12.432621002197266
b3d9bac351554cc98cdafe751f3d437a,0.015791025012731552,2.077589273452759,0.039790406823158264,4.453463077545166,0.06858819723129272,7.10134220123291,0.11890164762735367,9.985426902770996,0.18376463651657104,13.081546783447266,0.2590741515159607,16.343351364135742
